"Date","Price","Open","High","Low","Vol.","Change %"
"08/30/2006","5,550.00","5,550.00","5,550.00","5,550.00","","0.00%"
"08/29/2006","5,550.00","5,550.00","5,550.00","5,550.00","","0.00%"
"08/28/2006","5,550.00","5,550.00","5,550.00","5,550.00","","-0.09%"
"08/25/2006","5,555.00","5,555.00","5,555.00","5,555.00","","0.09%"
"08/24/2006","5,550.00","5,550.00","5,550.00","5,550.00","","1.59%"
"08/23/2006","5,463.28","5,463.28","5,463.28","5,463.28","","0.00%"
"08/22/2006","5,463.28","5,463.28","5,463.28","5,463.28","","0.00%"
"08/21/2006","5,463.28","5,463.28","5,463.28","5,463.28","","0.00%"
"08/18/2006","5,463.28","5,463.28","5,463.28","5,463.28","","0.00%"
"08/17/2006","5,463.28","5,463.28","5,463.28","5,463.28","","-1.65%"
"08/16/2006","5,555.00","5,555.00","5,555.00","5,555.00","","0.00%"
"08/15/2006","5,555.00","5,555.00","5,555.00","5,555.00","","0.00%"
"08/14/2006","5,555.00","5,555.00","5,555.00","5,555.00","","0.00%"
"08/11/2006","5,555.00","5,555.00","5,555.00","5,555.00","","0.00%"
"08/10/2006","5,555.00","5,555.00","5,555.00","5,555.00","","0.00%"
"08/09/2006","5,555.00","5,555.00","5,555.00","5,555.00","","0.09%"
"08/08/2006","5,550.00","5,550.00","5,550.00","5,550.00","","-0.02%"
"08/07/2006","5,551.23","5,551.23","5,551.23","5,551.23","","3.37%"
"08/04/2006","5,370.00","5,370.00","5,370.00","5,370.00","","0.00%"
"08/03/2006","5,370.00","5,370.00","5,370.00","5,370.00","","0.28%"
"08/02/2006","5,355.00","5,355.00","5,355.00","5,355.00","","0.00%"
"08/01/2006","5,355.00","5,355.00","5,355.00","5,355.00","","0.09%"
"07/31/2006","5,350.00","5,350.00","5,350.00","5,350.00","","0.00%"
"07/28/2006","5,350.00","5,350.00","5,350.00","5,350.00","","-0.01%"
"07/27/2006","5,350.41","5,350.41","5,350.41","5,350.41","","6.85%"
"07/26/2006","5,007.50","5,007.50","5,007.50","5,007.50","","0.10%"
"07/25/2006","5,002.50","5,002.50","5,002.50","5,002.50","","-0.10%"
"07/24/2006","5,007.50","5,007.50","5,007.50","5,007.50","","0.02%"
"07/21/2006","5,006.68","5,006.68","5,006.68","5,006.68","","0.00%"
"07/20/2006","5,006.68","5,006.68","5,006.68","5,006.68","","0.00%"
"07/19/2006","5,006.68","5,006.68","5,006.68","5,006.68","","0.00%"
"07/18/2006","5,006.68","5,006.68","5,006.68","5,006.68","","0.00%"
"07/17/2006","5,006.68","5,006.68","5,006.68","5,006.68","","0.00%"
"07/14/2006","5,006.68","5,006.68","5,006.68","5,006.68","","0.00%"
"07/13/2006","5,006.68","5,006.68","5,006.68","5,006.68","","0.00%"
"07/12/2006","5,006.68","5,006.68","5,006.68","5,006.68","","0.00%"
"07/11/2006","5,006.68","5,006.68","5,006.68","5,006.68","","0.00%"
"07/10/2006","5,006.68","5,006.68","5,006.68","5,006.68","","0.00%"
"07/07/2006","5,006.68","5,006.68","5,006.68","5,006.68","","0.00%"
"07/06/2006","5,006.68","5,006.68","5,006.68","5,006.68","","0.00%"
"07/05/2006","5,006.68","5,006.68","5,006.68","5,006.68","","0.00%"
"07/04/2006","5,006.68","5,006.68","5,006.68","5,006.68","","0.00%"
"07/03/2006","5,006.68","5,006.68","5,006.68","5,006.68","","0.00%"
"06/30/2006","5,006.68","5,006.68","5,006.68","5,006.68","","0.00%"
"06/29/2006","5,006.68","5,006.68","5,006.68","5,006.68","","4.31%"
"06/28/2006","4,800.00","4,800.00","4,800.00","4,800.00","","0.00%"
"06/27/2006","4,800.00","4,800.00","4,800.00","4,800.00","","0.00%"
"06/26/2006","4,800.00","4,800.00","4,800.00","4,800.00","","0.00%"
"06/23/2006","4,800.00","4,800.00","4,800.00","4,800.00","","0.00%"
"06/22/2006","4,800.00","4,800.00","4,800.00","4,800.00","","0.00%"
"06/21/2006","4,800.00","4,800.00","4,800.00","4,800.00","","6.67%"
"06/20/2006","4,500.00","4,500.00","4,500.00","4,500.00","","0.00%"
"06/19/2006","4,500.00","4,500.00","4,500.00","4,500.00","","0.00%"
"06/16/2006","4,500.00","4,500.00","4,500.00","4,500.00","","-0.11%"
"06/15/2006","4,505.00","4,505.00","4,505.00","4,505.00","","0.11%"
"06/14/2006","4,500.00","4,500.00","4,500.00","4,500.00","","0.00%"
"06/13/2006","4,500.00","4,500.00","4,500.00","4,500.00","","-0.11%"
"06/12/2006","4,505.00","4,505.00","4,505.00","4,505.00","","0.00%"
"06/09/2006","4,505.00","4,505.00","4,505.00","4,505.00","","0.11%"
"06/08/2006","4,500.00","4,500.00","4,500.00","4,500.00","","0.00%"
"06/07/2006","4,500.00","4,500.00","4,500.00","4,500.00","","-0.11%"
"06/06/2006","4,505.00","4,505.00","4,505.00","4,505.00","","0.00%"
"06/05/2006","4,505.00","4,505.00","4,505.00","4,505.00","","0.00%"
"06/02/2006","4,505.00","4,505.00","4,505.00","4,505.00","","0.00%"
"06/01/2006","4,505.00","4,505.00","4,505.00","4,505.00","","0.11%"
"05/31/2006","4,500.00","4,500.00","4,500.00","4,500.00","","0.00%"
"05/30/2006","4,500.00","4,500.00","4,500.00","4,500.00","","0.00%"
"05/29/2006","4,500.00","4,500.00","4,500.00","4,500.00","","0.00%"
"05/26/2006","4,500.00","4,500.00","4,500.00","4,500.00","","-0.11%"
"05/25/2006","4,505.00","4,505.00","4,505.00","4,505.00","","0.11%"
"05/24/2006","4,500.00","4,500.00","4,500.00","4,500.00","","0.00%"
"05/23/2006","4,500.00","4,500.00","4,500.00","4,500.00","","0.00%"
"05/22/2006","4,500.00","4,500.00","4,500.00","4,500.00","","0.00%"
"05/19/2006","4,500.00","4,500.00","4,500.00","4,500.00","","-0.11%"
"05/18/2006","4,505.00","4,505.00","4,505.00","4,505.00","","0.11%"
"05/17/2006","4,500.00","4,500.00","4,500.00","4,500.00","","0.00%"
"05/16/2006","4,500.00","4,500.00","4,500.00","4,500.00","","0.00%"
"05/15/2006","4,500.00","4,500.00","4,500.00","4,500.00","","0.00%"
"05/12/2006","4,500.00","4,500.00","4,500.00","4,500.00","","0.00%"
"05/11/2006","4,500.00","4,500.00","4,500.00","4,500.00","","0.00%"
"05/10/2006","4,500.00","4,500.00","4,500.00","4,500.00","","-0.11%"
"05/09/2006","4,505.00","4,505.00","4,505.00","4,505.00","","0.00%"
"05/08/2006","4,505.00","4,505.00","4,505.00","4,505.00","","0.00%"
"05/05/2006","4,505.00","4,505.00","4,505.00","4,505.00","","0.00%"
"05/04/2006","4,505.00","4,505.00","4,505.00","4,505.00","","0.11%"
"05/03/2006","4,500.00","4,500.00","4,500.00","4,500.00","","-0.11%"
"05/02/2006","4,505.00","4,505.00","4,505.00","4,505.00","","0.11%"
"05/01/2006","4,500.00","4,500.00","4,500.00","4,500.00","","-0.11%"
"04/28/2006","4,505.00","4,505.00","4,505.00","4,505.00","","0.11%"
"04/27/2006","4,500.00","4,500.00","4,500.00","4,500.00","","0.00%"
"04/26/2006","4,500.00","4,500.00","4,500.00","4,500.00","","0.00%"
"04/25/2006","4,500.00","4,500.00","4,500.00","4,500.00","","0.00%"
"04/24/2006","4,500.00","4,500.00","4,500.00","4,500.00","","0.00%"
"04/21/2006","4,500.00","4,500.00","4,500.00","4,500.00","","-0.11%"
"04/20/2006","4,505.00","4,505.00","4,505.00","4,505.00","","0.00%"
"04/19/2006","4,505.00","4,505.00","4,505.00","4,505.00","","0.00%"
"04/18/2006","4,505.00","4,505.00","4,505.00","4,505.00","","0.00%"
"04/17/2006","4,505.00","4,505.00","4,505.00","4,505.00","","0.11%"
"04/14/2006","4,500.00","4,500.00","4,500.00","4,500.00","","0.00%"
"04/13/2006","4,500.00","4,500.00","4,500.00","4,500.00","","0.00%"
"04/12/2006","4,500.00","4,500.00","4,500.00","4,500.00","","-0.11%"
"04/11/2006","4,505.00","4,505.00","4,505.00","4,505.00","","0.11%"
"04/10/2006","4,500.00","4,500.00","4,500.00","4,500.00","","-0.11%"
"04/07/2006","4,505.00","4,505.00","4,505.00","4,505.00","","0.00%"
"04/06/2006","4,505.00","4,505.00","4,505.00","4,505.00","","0.11%"
"04/05/2006","4,500.00","4,500.00","4,500.00","4,500.00","","-0.11%"
"04/04/2006","4,505.00","4,505.00","4,505.00","4,505.00","","0.00%"
"04/03/2006","4,505.00","4,505.00","4,505.00","4,505.00","","0.11%"
"03/31/2006","4,500.00","4,500.00","4,500.00","4,500.00","","-0.22%"
"03/30/2006","4,510.00","4,510.00","4,510.00","4,510.00","","0.00%"
"03/29/2006","4,510.00","4,510.00","4,510.00","4,510.00","","0.00%"
"03/28/2006","4,510.00","4,510.00","4,510.00","4,510.00","","0.11%"
"03/27/2006","4,505.00","4,505.00","4,505.00","4,505.00","","0.33%"
"03/24/2006","4,490.00","4,490.00","4,490.00","4,490.00","","-0.11%"
"03/23/2006","4,495.00","4,495.00","4,495.00","4,495.00","","4.53%"
"03/22/2006","4,300.00","4,300.00","4,300.00","4,300.00","","0.00%"
"03/21/2006","4,300.00","4,300.00","4,300.00","4,300.00","","-4.34%"
"03/20/2006","4,495.00","4,495.00","4,495.00","4,495.00","","-0.11%"
"03/17/2006","4,500.00","4,500.00","4,500.00","4,500.00","","0.00%"
"03/16/2006","4,500.00","4,500.00","4,500.00","4,500.00","","0.56%"
"03/15/2006","4,475.00","4,475.00","4,475.00","4,475.00","","-3.45%"
"03/14/2006","4,635.05","4,635.05","4,635.05","4,635.05","","3.46%"
"03/13/2006","4,480.00","4,480.00","4,480.00","4,480.00","","0.00%"
"03/10/2006","4,480.00","4,480.00","4,480.00","4,480.00","","-0.11%"
"03/09/2006","4,485.00","4,485.00","4,485.00","4,485.00","","0.00%"
"03/08/2006","4,485.00","4,485.00","4,485.00","4,485.00","","-0.11%"
"03/07/2006","4,490.00","4,490.00","4,490.00","4,490.00","","0.34%"
"03/06/2006","4,475.00","4,475.00","4,475.00","4,475.00","","0.00%"
"03/03/2006","4,475.00","4,475.00","4,475.00","4,475.00","","0.90%"
"03/02/2006","4,435.00","4,435.00","4,435.00","4,435.00","","-3.25%"
"03/01/2006","4,583.80","4,583.80","4,583.80","4,583.80","","0.00%"
"02/28/2006","4,583.80","4,583.80","4,583.80","4,583.80","","0.00%"
"02/27/2006","4,583.80","4,583.80","4,583.80","4,583.80","","0.00%"
"02/24/2006","4,583.80","4,583.80","4,583.80","4,583.80","","0.00%"
"02/23/2006","4,583.80","4,583.80","4,583.80","4,583.80","","0.00%"
"02/22/2006","4,583.80","4,583.80","4,583.80","4,583.80","","0.00%"
"02/21/2006","4,583.80","4,583.80","4,583.80","4,583.80","","3.12%"
"02/20/2006","4,445.00","4,445.00","4,445.00","4,445.00","","-0.22%"
"02/17/2006","4,455.00","4,455.00","4,455.00","4,455.00","","0.00%"
"02/16/2006","4,455.00","4,455.00","4,455.00","4,455.00","","-0.11%"
"02/15/2006","4,460.00","4,460.00","4,460.00","4,460.00","","-0.78%"
"02/14/2006","4,495.00","4,495.00","4,495.00","4,495.00","","1.12%"
"02/13/2006","4,445.00","4,445.00","4,445.00","4,445.00","","-0.11%"
"02/10/2006","4,450.00","4,450.00","4,450.00","4,450.00","","0.00%"
"02/09/2006","4,450.00","4,450.00","4,450.00","4,450.00","","-0.11%"
"02/08/2006","4,455.00","4,455.00","4,455.00","4,455.00","","-1.61%"
"02/07/2006","4,527.88","4,527.88","4,527.88","4,527.88","","5.67%"
"02/06/2006","4,285.00","4,285.00","4,285.00","4,285.00","","0.00%"
"02/03/2006","4,285.00","4,285.00","4,285.00","4,285.00","","0.00%"
"02/02/2006","4,285.00","4,285.00","4,285.00","4,285.00","","-0.06%"
"02/01/2006","4,287.50","4,287.50","4,287.50","4,287.50","","0.12%"
"01/31/2006","4,282.50","4,282.50","4,282.50","4,282.50","","-0.12%"
"01/30/2006","4,287.50","4,287.50","4,287.50","4,287.50","","0.12%"
"01/27/2006","4,282.50","4,282.50","4,282.50","4,282.50","","-0.12%"
"01/26/2006","4,287.50","4,287.50","4,287.50","4,287.50","","-0.12%"
"01/25/2006","4,292.50","4,292.50","4,292.50","4,292.50","","-0.12%"
"01/24/2006","4,297.50","4,297.50","4,297.50","4,297.50","","-0.12%"
"01/23/2006","4,302.50","4,302.50","4,302.50","4,302.50","","-0.12%"
"01/20/2006","4,307.50","4,307.50","4,307.50","4,307.50","","0.12%"
"01/19/2006","4,302.50","4,302.50","4,302.50","4,302.50","","-0.12%"
"01/18/2006","4,307.50","4,307.50","4,307.50","4,307.50","","0.00%"
"01/17/2006","4,307.50","4,307.50","4,307.50","4,307.50","","0.00%"
"01/16/2006","4,307.50","4,307.50","4,307.50","4,307.50","","0.12%"
"01/13/2006","4,302.50","4,302.50","4,302.50","4,302.50","","-0.17%"
"01/12/2006","4,310.00","4,310.00","4,310.00","4,310.00","","0.00%"
"01/11/2006","4,310.00","4,310.00","4,310.00","4,310.00","","0.12%"
"01/10/2006","4,305.00","4,305.00","4,305.00","4,305.00","","-0.12%"
"01/09/2006","4,310.00","4,310.00","4,310.00","4,310.00","","0.12%"
"01/06/2006","4,305.00","4,305.00","4,305.00","4,305.00","","0.12%"
"01/05/2006","4,300.00","4,300.00","4,300.00","4,300.00","","-0.23%"
"01/04/2006","4,310.00","4,310.00","4,310.00","4,310.00","","-0.12%"
"01/03/2006","4,315.00","4,315.00","4,315.00","4,315.00","","0.12%"
"01/02/2006","4,310.00","4,310.00","4,310.00","4,310.00","","0.00%"
"12/30/2005","4,310.00","4,310.00","4,310.00","4,310.00","","0.12%"
"12/29/2005","4,305.00","4,305.00","4,305.00","4,305.00","","0.00%"
"12/28/2005","4,305.00","4,305.00","4,305.00","4,305.00","","0.00%"
"12/27/2005","4,305.00","4,305.00","4,305.00","4,305.00","","0.12%"
"12/26/2005","4,300.00","4,300.00","4,300.00","4,300.00","","-0.29%"
"12/23/2005","4,312.50","4,312.50","4,312.50","4,312.50","","-0.06%"
"12/22/2005","4,315.00","4,315.00","4,315.00","4,315.00","","-0.12%"
"12/21/2005","4,320.00","4,320.00","4,320.00","4,320.00","","0.00%"
"12/20/2005","4,320.00","4,320.00","4,320.00","4,320.00","","0.47%"
"12/19/2005","4,300.00","4,300.00","4,300.00","4,300.00","","0.00%"
"12/16/2005","4,300.00","4,300.00","4,300.00","4,300.00","","0.54%"
"12/15/2005","4,277.00","4,277.00","4,277.00","4,277.00","","-1.11%"
"12/14/2005","4,325.00","4,325.00","4,325.00","4,325.00","","0.00%"
"12/13/2005","4,325.00","4,325.00","4,325.00","4,325.00","","0.00%"
"12/12/2005","4,325.00","4,325.00","4,325.00","4,325.00","","0.12%"
"12/09/2005","4,320.00","4,320.00","4,320.00","4,320.00","","-0.23%"
"12/08/2005","4,330.00","4,330.00","4,330.00","4,330.00","","0.12%"
"12/07/2005","4,325.00","4,325.00","4,325.00","4,325.00","","0.00%"
"12/06/2005","4,325.00","4,325.00","4,325.00","4,325.00","","0.12%"
"12/05/2005","4,320.00","4,320.00","4,320.00","4,320.00","","0.00%"
"12/02/2005","4,320.00","4,320.00","4,320.00","4,320.00","","0.00%"
"12/01/2005","4,320.00","4,320.00","4,320.00","4,320.00","","-0.12%"
"11/30/2005","4,325.00","4,325.00","4,325.00","4,325.00","","0.00%"
"11/29/2005","4,325.00","4,325.00","4,325.00","4,325.00","","0.23%"
"11/28/2005","4,315.00","4,315.00","4,315.00","4,315.00","","0.00%"
"11/25/2005","4,315.00","4,315.00","4,315.00","4,315.00","","4.35%"
"11/24/2005","4,135.00","4,135.00","4,135.00","4,135.00","","0.00%"
"11/23/2005","4,135.00","4,135.00","4,135.00","4,135.00","","0.36%"
"11/22/2005","4,120.00","4,120.00","4,120.00","4,120.00","","0.00%"
"11/21/2005","4,120.00","4,120.00","4,120.00","4,120.00","","0.24%"
"11/18/2005","4,110.00","4,110.00","4,110.00","4,110.00","","-0.36%"
"11/17/2005","4,125.00","4,125.00","4,125.00","4,125.00","","0.24%"
"11/16/2005","4,115.00","4,115.00","4,115.00","4,115.00","","0.00%"
"11/15/2005","4,115.00","4,115.00","4,115.00","4,115.00","","-0.24%"
"11/14/2005","4,125.00","4,125.00","4,125.00","4,125.00","","0.12%"
"11/11/2005","4,120.00","4,120.00","4,120.00","4,120.00","","0.00%"
"11/10/2005","4,120.00","4,120.00","4,120.00","4,120.00","","0.00%"
"11/09/2005","4,120.00","4,120.00","4,120.00","4,120.00","","-0.12%"
"11/08/2005","4,125.00","4,125.00","4,125.00","4,125.00","","-0.24%"
"11/07/2005","4,135.00","4,135.00","4,135.00","4,135.00","","0.36%"
"11/04/2005","4,120.00","4,120.00","4,120.00","4,120.00","","0.12%"
"11/03/2005","4,115.00","4,115.00","4,115.00","4,115.00","","0.00%"
"11/02/2005","4,115.00","4,115.00","4,115.00","4,115.00","","-0.24%"
"11/01/2005","4,125.00","4,125.00","4,125.00","4,125.00","","-0.12%"
"10/31/2005","4,130.00","4,130.00","4,130.00","4,130.00","","0.24%"
"10/28/2005","4,120.00","4,120.00","4,120.00","4,120.00","","-0.12%"
"10/27/2005","4,125.00","4,125.00","4,125.00","4,125.00","","0.12%"
"10/26/2005","4,120.00","4,120.00","4,120.00","4,120.00","","-0.48%"
"10/25/2005","4,140.00","4,140.00","4,140.00","4,140.00","","0.24%"
"10/24/2005","4,130.00","4,130.00","4,130.00","4,130.00","","-0.24%"
"10/21/2005","4,140.00","4,140.00","4,140.00","4,140.00","","0.24%"
"10/20/2005","4,130.00","4,130.00","4,130.00","4,130.00","","0.00%"
"10/19/2005","4,130.00","4,130.00","4,130.00","4,130.00","","0.24%"
"10/18/2005","4,120.00","4,120.00","4,120.00","4,120.00","","0.10%"
"10/17/2005","4,116.00","4,116.00","4,116.00","4,116.00","","0.15%"
"10/14/2005","4,110.00","4,110.00","4,110.00","4,110.00","","0.24%"
"10/13/2005","4,100.00","4,100.00","4,100.00","4,100.00","","-0.12%"
"10/12/2005","4,105.00","4,105.00","4,105.00","4,105.00","","0.00%"
"10/11/2005","4,105.00","4,105.00","4,105.00","4,105.00","","0.12%"
"10/10/2005","4,100.00","4,100.00","4,100.00","4,100.00","","-0.36%"
"10/07/2005","4,115.00","4,115.00","4,115.00","4,115.00","","0.24%"
"10/06/2005","4,105.00","4,105.00","4,105.00","4,105.00","","0.00%"
"10/05/2005","4,105.00","4,105.00","4,105.00","4,105.00","","1.99%"
"10/04/2005","4,025.00","4,025.00","4,025.00","4,025.00","","0.00%"
"10/03/2005","4,025.00","4,025.00","4,025.00","4,025.00","","0.00%"
"09/30/2005","4,025.00","4,025.00","4,025.00","4,025.00","","0.12%"
"09/29/2005","4,020.00","4,020.00","4,020.00","4,020.00","","2.29%"
"09/28/2005","3,930.00","3,930.00","3,930.00","3,930.00","","0.26%"
"09/27/2005","3,920.00","3,920.00","3,920.00","3,920.00","","-0.25%"
"09/26/2005","3,930.00","3,930.00","3,930.00","3,930.00","","0.13%"
"09/23/2005","3,925.00","3,925.00","3,925.00","3,925.00","","-0.25%"
"09/22/2005","3,935.00","3,935.00","3,935.00","3,935.00","","0.13%"
"09/21/2005","3,930.00","3,930.00","3,930.00","3,930.00","","-0.13%"
"09/20/2005","3,935.00","3,935.00","3,935.00","3,935.00","","0.00%"
"09/19/2005","3,935.00","3,935.00","3,935.00","3,935.00","","0.13%"
"09/16/2005","3,930.00","3,930.00","3,930.00","3,930.00","","0.00%"
"09/15/2005","3,930.00","3,930.00","3,930.00","3,930.00","","-0.13%"
"09/14/2005","3,935.00","3,935.00","3,935.00","3,935.00","","0.25%"
"09/13/2005","3,925.00","3,925.00","3,925.00","3,925.00","","4.11%"
"09/12/2005","3,770.00","3,770.00","3,770.00","3,770.00","","-0.53%"
"09/09/2005","3,790.00","3,790.00","3,790.00","3,790.00","","0.13%"
"09/08/2005","3,785.00","3,785.00","3,785.00","3,785.00","","0.00%"
"09/07/2005","3,785.00","3,785.00","3,785.00","3,785.00","","0.40%"
"09/06/2005","3,770.00","3,770.00","3,770.00","3,770.00","","-0.13%"
"09/05/2005","3,775.00","3,775.00","3,775.00","3,775.00","","0.00%"
"09/02/2005","3,775.00","3,775.00","3,775.00","3,775.00","","0.00%"
"09/01/2005","3,775.00","3,775.00","3,775.00","3,775.00","","-0.13%"
"08/31/2005","3,780.00","3,780.00","3,780.00","3,780.00","","0.00%"
"08/30/2005","3,780.00","3,780.00","3,780.00","3,780.00","","-0.13%"
"08/29/2005","3,785.00","3,785.00","3,785.00","3,785.00","","-1.05%"
"08/26/2005","3,825.00","3,825.00","3,825.00","3,825.00","","0.00%"
"08/25/2005","3,825.00","3,825.00","3,825.00","3,825.00","","0.00%"
"08/24/2005","3,825.00","3,825.00","3,825.00","3,825.00","","0.00%"
"08/23/2005","3,825.00","3,825.00","3,825.00","3,825.00","","0.00%"
"08/22/2005","3,825.00","3,825.00","3,825.00","3,825.00","","-0.26%"
"08/19/2005","3,835.00","3,835.00","3,835.00","3,835.00","","0.39%"
"08/18/2005","3,820.00","3,820.00","3,820.00","3,820.00","","-0.13%"
"08/17/2005","3,825.00","3,825.00","3,825.00","3,825.00","","0.13%"
"08/16/2005","3,820.00","3,820.00","3,820.00","3,820.00","","-0.52%"
"08/15/2005","3,840.00","3,840.00","3,840.00","3,840.00","","0.39%"
"08/12/2005","3,825.00","3,825.00","3,825.00","3,825.00","","0.13%"
"08/11/2005","3,820.00","3,820.00","3,820.00","3,820.00","","3.24%"
"08/10/2005","3,700.00","3,700.00","3,700.00","3,700.00","","0.00%"
"08/09/2005","3,700.00","3,700.00","3,700.00","3,700.00","","-0.40%"
"08/08/2005","3,715.00","3,715.00","3,715.00","3,715.00","","0.13%"
"08/05/2005","3,710.00","3,710.00","3,710.00","3,710.00","","0.00%"
"08/04/2005","3,710.00","3,710.00","3,710.00","3,710.00","","-0.27%"
"08/03/2005","3,720.00","3,720.00","3,720.00","3,720.00","","0.00%"
"08/02/2005","3,720.00","3,720.00","3,720.00","3,720.00","","0.54%"
"08/01/2005","3,700.00","3,700.00","3,700.00","3,700.00","","0.00%"
"07/29/2005","3,700.00","3,700.00","3,700.00","3,700.00","","0.00%"
"07/28/2005","3,700.00","3,700.00","3,700.00","3,700.00","","0.00%"
"07/27/2005","3,700.00","3,700.00","3,700.00","3,700.00","","0.00%"
"07/26/2005","3,700.00","3,700.00","3,700.00","3,700.00","","0.00%"
"07/25/2005","3,700.00","3,700.00","3,700.00","3,700.00","","-0.27%"
"07/22/2005","3,710.00","3,710.00","3,710.00","3,710.00","","0.13%"
"07/21/2005","3,705.00","3,705.00","3,705.00","3,705.00","","-0.40%"
"07/20/2005","3,720.00","3,720.00","3,720.00","3,720.00","","0.13%"
"07/19/2005","3,715.00","3,715.00","3,715.00","3,715.00","","-0.27%"
"07/18/2005","3,725.00","3,725.00","3,725.00","3,725.00","","-0.13%"
"07/15/2005","3,730.00","3,730.00","3,730.00","3,730.00","","0.13%"
"07/14/2005","3,725.00","3,725.00","3,725.00","3,725.00","","0.27%"
"07/13/2005","3,715.00","3,715.00","3,715.00","3,715.00","","-0.05%"
"07/12/2005","3,717.00","3,717.00","3,717.00","3,717.00","","1.01%"
"07/11/2005","3,680.00","3,680.00","3,680.00","3,680.00","","0.00%"
"07/08/2005","3,680.00","3,680.00","3,680.00","3,680.00","","-0.14%"
"07/07/2005","3,685.00","3,685.00","3,685.00","3,685.00","","0.14%"
"07/06/2005","3,680.00","3,680.00","3,680.00","3,680.00","","0.14%"
"07/05/2005","3,675.00","3,675.00","3,675.00","3,675.00","","-0.27%"
"07/04/2005","3,685.00","3,685.00","3,685.00","3,685.00","","-0.14%"
"07/01/2005","3,690.00","3,690.00","3,690.00","3,690.00","","0.22%"
"06/30/2005","3,682.00","3,682.00","3,682.00","3,682.00","","0.19%"
