"Date","Price","Open","High","Low","Vol.","Change %"
"08/12/2005","1.3012","1.2959","1.3089","1.2950","","0.22%"
"08/11/2005","1.2983","1.3068","1.3092","1.2953","","-0.76%"
"08/10/2005","1.3082","1.3048","1.3134","1.3002","","0.05%"
"08/09/2005","1.3076","1.3090","1.3143","1.3017","","-0.23%"
"08/08/2005","1.3106","1.3076","1.3174","1.3031","","0.09%"
"08/05/2005","1.3094","1.3056","1.3179","1.3023","","0.24%"
"08/04/2005","1.3063","1.3060","1.3163","1.3017","","-0.28%"
"08/03/2005","1.3100","1.3198","1.3283","1.3051","","-0.91%"
"08/02/2005","1.3220","1.3230","1.3257","1.3121","","-0.13%"
"08/01/2005","1.3237","1.3266","1.3293","1.3135","","-0.29%"
"07/29/2005","1.3275","1.3271","1.3331","1.3191","","-0.11%"
"07/28/2005","1.3290","1.3262","1.3373","1.3187","","-0.22%"
"07/27/2005","1.3319","1.3280","1.3387","1.3228","","-0.06%"
"07/26/2005","1.3327","1.3295","1.3388","1.3211","","0.16%"
"07/25/2005","1.3306","1.3314","1.3400","1.3210","","-0.02%"
"07/22/2005","1.3308","1.3231","1.3346","1.3165","","0.48%"
"07/21/2005","1.3245","1.3227","1.3321","1.3123","","0.05%"
"07/20/2005","1.3239","1.3311","1.3401","1.3184","","-0.56%"
"07/19/2005","1.3313","1.3292","1.3420","1.3282","","-0.09%"
"07/18/2005","1.3325","1.3363","1.3380","1.3262","","-0.30%"
"07/15/2005","1.3365","1.3271","1.3390","1.3203","","0.50%"
"07/14/2005","1.3298","1.3293","1.3335","1.3204","","0.13%"
"07/13/2005","1.3281","1.3137","1.3319","1.3119","","1.04%"
"07/12/2005","1.3144","1.3225","1.3287","1.3105","","-0.70%"
"07/11/2005","1.3236","1.3329","1.3399","1.3208","","-0.88%"
"07/08/2005","1.3354","1.3342","1.3443","1.3296","","0.01%"
"07/07/2005","1.3352","1.3345","1.3396","1.3244","","-0.19%"
"07/06/2005","1.3378","1.3367","1.3419","1.3322","","0.10%"
"07/05/2005","1.3365","1.3381","1.3432","1.3331","","-0.27%"
"07/04/2005","1.3401","1.3350","1.3439","1.3274","","0.58%"
"07/01/2005","1.3324","1.3177","1.3387","1.3170","","0.84%"
"06/30/2005","1.3213","1.3206","1.3287","1.3115","","-0.02%"
"06/29/2005","1.3215","1.3224","1.3292","1.3115","","-0.11%"
"06/28/2005","1.3230","1.3110","1.3255","1.3100","","0.50%"
"06/27/2005","1.3164","1.3188","1.3223","1.3089","","-0.27%"
"06/24/2005","1.3199","1.3215","1.3314","1.3153","","-0.32%"
"06/23/2005","1.3242","1.3165","1.3283","1.3100","","0.58%"
"06/22/2005","1.3165","1.3072","1.3210","1.3038","","0.60%"
"06/21/2005","1.3087","1.3104","1.3236","1.3057","","-0.52%"
"06/20/2005","1.3156","1.3099","1.3198","1.3025","","0.93%"
"06/17/2005","1.3035","1.3145","1.3210","1.2981","","-0.93%"
"06/16/2005","1.3158","1.3129","1.3235","1.3091","","0.07%"
"06/15/2005","1.3149","1.3192","1.3250","1.3110","","-0.45%"
"06/14/2005","1.3209","1.3096","1.3250","1.3021","","0.59%"
"06/13/2005","1.3131","1.3135","1.3207","1.3015","","-0.03%"
"06/10/2005","1.3135","1.3010","1.3154","1.2970","","0.86%"
"06/09/2005","1.3023","1.2989","1.3088","1.2958","","-0.37%"
"06/08/2005","1.3072","1.2992","1.3105","1.2890","","0.56%"
"06/07/2005","1.2999","1.2971","1.3032","1.2890","","0.04%"
"06/06/2005","1.2994","1.3051","1.3067","1.2939","","-0.23%"
"06/03/2005","1.3024","1.2967","1.3088","1.2920","","0.27%"
"06/02/2005","1.2989","1.3013","1.3069","1.2925","","-0.05%"
"06/01/2005","1.2995","1.2931","1.3077","1.2872","","0.58%"
"05/31/2005","1.2920","1.2807","1.2988","1.2791","","0.70%"
"05/30/2005","1.2830","1.2767","1.2847","1.2740","","0.60%"
"05/27/2005","1.2753","1.2745","1.2891","1.2708","","-0.33%"
"05/26/2005","1.2795","1.2721","1.2902","1.2706","","0.37%"
"05/25/2005","1.2748","1.2768","1.2848","1.2706","","-0.72%"
"05/24/2005","1.2841","1.2828","1.2854","1.2705","","0.04%"
"05/23/2005","1.2836","1.2795","1.2867","1.2743","","-0.12%"
"05/20/2005","1.2851","1.2745","1.2865","1.2715","","0.74%"
"05/19/2005","1.2757","1.2754","1.2808","1.2691","","-0.14%"
"05/18/2005","1.2775","1.2759","1.2832","1.2691","","-0.29%"
"05/17/2005","1.2812","1.2745","1.2820","1.2719","","0.38%"
"05/16/2005","1.2764","1.2727","1.2823","1.2722","","-0.22%"
"05/13/2005","1.2792","1.2725","1.2798","1.2665","","0.68%"
"05/12/2005","1.2705","1.2629","1.2748","1.2577","","0.48%"
"05/11/2005","1.2644","1.2557","1.2674","1.2502","","0.35%"
"05/10/2005","1.2600","1.2518","1.2687","1.2518","","0.38%"
"05/09/2005","1.2552","1.2584","1.2677","1.2460","","-0.25%"
"05/06/2005","1.2584","1.2480","1.2624","1.2450","","0.87%"
"05/05/2005","1.2475","1.2491","1.2528","1.2426","","-0.25%"
"05/04/2005","1.2506","1.2513","1.2570","1.2413","","-0.06%"
"05/03/2005","1.2513","1.2450","1.2581","1.2450","","-0.33%"
"05/02/2005","1.2555","1.2501","1.2590","1.2450","","0.52%"
"04/29/2005","1.2490","1.2508","1.2585","1.2418","","-0.27%"
"04/28/2005","1.2524","1.2517","1.2559","1.2450","","0.07%"
"04/27/2005","1.2515","1.2470","1.2559","1.2419","","0.44%"
"04/26/2005","1.2460","1.2471","1.2553","1.2403","","0.02%"
"04/25/2005","1.2457","1.2431","1.2517","1.2397","","0.09%"
"04/22/2005","1.2446","1.2446","1.2489","1.2401","","-0.08%"
"04/21/2005","1.2456","1.2409","1.2486","1.2376","","0.22%"
"04/20/2005","1.2429","1.2432","1.2533","1.2395","","-0.45%"
"04/19/2005","1.2485","1.2476","1.2537","1.2417","","-0.01%"
"04/18/2005","1.2486","1.2513","1.2582","1.2420","","-0.52%"
"04/15/2005","1.2551","1.2608","1.2643","1.2497","","-0.44%"
"04/14/2005","1.2606","1.2509","1.2675","1.2495","","0.57%"
"04/13/2005","1.2534","1.2525","1.2607","1.2474","","0.07%"
"04/12/2005","1.2525","1.2485","1.2591","1.2445","","0.20%"
"04/11/2005","1.2500","1.2517","1.2563","1.2455","","-0.22%"
"04/08/2005","1.2528","1.2585","1.2674","1.2476","","-0.51%"
"04/07/2005","1.2592","1.2556","1.2642","1.2498","","0.08%"
"04/06/2005","1.2582","1.2557","1.2615","1.2525","","0.09%"
"04/05/2005","1.2571","1.2557","1.2641","1.2533","","-0.16%"
"04/04/2005","1.2591","1.2559","1.2623","1.2469","","0.22%"
"04/01/2005","1.2563","1.2484","1.2605","1.2392","","0.55%"
"03/31/2005","1.2494","1.2553","1.2574","1.2413","","-0.26%"
"03/30/2005","1.2527","1.2527","1.2571","1.2461","","-0.03%"
"03/29/2005","1.2531","1.2526","1.2578","1.2463","","-0.09%"
"03/28/2005","1.2542","1.2477","1.2595","1.2476","","0.34%"
"03/25/2005","1.2500","1.2504","1.2542","1.2464","","-0.09%"
"03/24/2005","1.2511","1.2462","1.2531","1.2423","","0.22%"
"03/23/2005","1.2483","1.2451","1.2503","1.2307","","0.54%"
"03/22/2005","1.2416","1.2382","1.2486","1.2293","","0.65%"
"03/21/2005","1.2336","1.2236","1.2412","1.2221","","0.66%"
"03/18/2005","1.2255","1.2181","1.2322","1.2171","","0.38%"
"03/17/2005","1.2208","1.2155","1.2252","1.2138","","0.28%"
"03/16/2005","1.2174","1.2194","1.2272","1.2111","","-0.72%"
"03/15/2005","1.2262","1.2194","1.2277","1.2150","","0.48%"
"03/14/2005","1.2204","1.2128","1.2247","1.2115","","0.40%"
"03/11/2005","1.2155","1.2153","1.2212","1.2106","","-0.21%"
"03/10/2005","1.2180","1.2162","1.2233","1.2104","","-0.04%"
"03/09/2005","1.2185","1.2173","1.2267","1.2141","","-0.20%"
"03/08/2005","1.2209","1.2288","1.2313","1.2157","","-0.63%"
"03/07/2005","1.2286","1.2273","1.2352","1.2246","","0.17%"
"03/04/2005","1.2265","1.2340","1.2390","1.2224","","-0.78%"
"03/03/2005","1.2362","1.2302","1.2388","1.2280","","0.42%"
"03/02/2005","1.2310","1.2308","1.2374","1.2264","","0.02%"
"03/01/2005","1.2308","1.2246","1.2336","1.2194","","0.39%"
"02/28/2005","1.2260","1.2230","1.2301","1.2192","","0.09%"
"02/25/2005","1.2249","1.2258","1.2338","1.2220","","-0.24%"
"02/24/2005","1.2279","1.2251","1.2309","1.2202","","0.15%"
"02/23/2005","1.2260","1.2259","1.2291","1.2188","","0.03%"
"02/22/2005","1.2256","1.2341","1.2408","1.2199","","-0.80%"
"02/21/2005","1.2355","1.2353","1.2389","1.2319","","0.05%"
"02/18/2005","1.2349","1.2331","1.2402","1.2314","","-0.05%"
"02/17/2005","1.2355","1.2366","1.2405","1.2305","","-0.15%"
"02/16/2005","1.2374","1.2358","1.2454","1.2292","","0.19%"
"02/15/2005","1.2351","1.2381","1.2435","1.2280","","-0.33%"
"02/14/2005","1.2392","1.2440","1.2457","1.2316","","-0.47%"
"02/11/2005","1.2451","1.2502","1.2528","1.2378","","-0.54%"
"02/10/2005","1.2518","1.2476","1.2545","1.2355","","0.00%"
"02/09/2005","1.2518","1.2507","1.2562","1.2444","","-0.10%"
"02/08/2005","1.2530","1.2514","1.2567","1.2411","","0.48%"
"02/07/2005","1.2470","1.2426","1.2577","1.2392","","0.25%"
"02/04/2005","1.2439","1.2385","1.2498","1.2291","","0.42%"
"02/03/2005","1.2387","1.2321","1.2428","1.2300","","0.42%"
"02/02/2005","1.2335","1.2323","1.2394","1.2267","","-0.24%"
"02/01/2005","1.2365","1.2331","1.2386","1.2289","","0.14%"
"01/31/2005","1.2348","1.2332","1.2403","1.2290","","-0.22%"
"01/28/2005","1.2375","1.2316","1.2425","1.2275","","0.32%"
"01/27/2005","1.2335","1.2297","1.2420","1.2245","","0.20%"
"01/26/2005","1.2310","1.2357","1.2407","1.2257","","-0.78%"
"01/25/2005","1.2407","1.2310","1.2435","1.2275","","0.76%"
"01/24/2005","1.2314","1.2305","1.2375","1.2246","","-0.11%"
"01/21/2005","1.2327","1.2380","1.2439","1.2260","","-0.54%"
"01/20/2005","1.2394","1.2347","1.2444","1.2302","","0.39%"
"01/19/2005","1.2346","1.2334","1.2404","1.2231","","0.00%"
"01/18/2005","1.2346","1.2344","1.2412","1.2280","","-0.02%"
"01/17/2005","1.2348","1.2295","1.2351","1.2249","","0.56%"
"01/14/2005","1.2279","1.2216","1.2361","1.2182","","0.41%"
"01/13/2005","1.2229","1.2204","1.2285","1.2164","","0.16%"
"01/12/2005","1.2210","1.2276","1.2345","1.2144","","-0.69%"
"01/11/2005","1.2295","1.2323","1.2376","1.2229","","-0.19%"
"01/10/2005","1.2319","1.2321","1.2394","1.2240","","0.03%"
"01/07/2005","1.2315","1.2270","1.2417","1.2191","","0.26%"
"01/06/2005","1.2283","1.2206","1.2319","1.2173","","0.56%"
"01/05/2005","1.2215","1.2174","1.2274","1.2151","","0.21%"
"01/04/2005","1.2190","1.2089","1.2241","1.2045","","0.76%"
"01/03/2005","1.2098","1.2038","1.2158","1.1968","","0.42%"
"12/31/2004","1.2047","1.1977","1.2073","1.1938","","0.49%"
"12/30/2004","1.1988","1.1996","1.2052","1.1938","","-0.30%"
"12/29/2004","1.2024","1.1999","1.2067","1.1949","","0.07%"
"12/28/2004","1.2016","1.1977","1.2035","1.1950","","0.21%"
"12/27/2004","1.1991","1.2046","1.2075","1.1952","","-0.44%"
"12/24/2004","1.2044","1.2050","1.2112","1.2010","","-0.17%"
"12/23/2004","1.2064","1.2117","1.2151","1.2027","","-0.56%"
"12/22/2004","1.2132","1.2152","1.2195","1.2091","","-0.29%"
"12/21/2004","1.2167","1.2123","1.2181","1.2062","","0.29%"
"12/20/2004","1.2132","1.2199","1.2211","1.2082","","-0.30%"
"12/17/2004","1.2168","1.2232","1.2255","1.2105","","-0.56%"
"12/16/2004","1.2236","1.2078","1.2278","1.2063","","1.17%"
"12/15/2004","1.2095","1.2151","1.2230","1.2059","","-0.54%"
"12/14/2004","1.2161","1.2156","1.2225","1.2122","","-0.11%"
"12/13/2004","1.2175","1.2203","1.2253","1.2117","","-0.41%"
"12/10/2004","1.2225","1.2158","1.2292","1.2122","","0.58%"
"12/09/2004","1.2154","1.2092","1.2218","1.2066","","-0.17%"
"12/08/2004","1.2175","1.2068","1.2269","1.2032","","0.73%"
"12/07/2004","1.2087","1.2037","1.2121","1.1990","","0.29%"
"12/06/2004","1.2052","1.2085","1.2141","1.1973","","-0.40%"
"12/03/2004","1.2100","1.2139","1.2210","1.1967","","-0.40%"
"12/02/2004","1.2149","1.2096","1.2224","1.2044","","0.26%"
"12/01/2004","1.2117","1.2122","1.2195","1.2082","","-0.12%"
"11/30/2004","1.2132","1.2142","1.2197","1.2090","","-0.17%"
"11/29/2004","1.2153","1.2148","1.2198","1.2088","","0.21%"
"11/26/2004","1.2128","1.2130","1.2220","1.2029","","-0.22%"
"11/25/2004","1.2155","1.2153","1.2219","1.2116","","-0.37%"
"11/24/2004","1.2200","1.2209","1.2246","1.2140","","-0.18%"
"11/23/2004","1.2222","1.2218","1.2311","1.2167","","-0.27%"
"11/22/2004","1.2255","1.2225","1.2298","1.2209","","-0.34%"
"11/19/2004","1.2297","1.2289","1.2368","1.2195","","-0.02%"
"11/18/2004","1.2299","1.2251","1.2360","1.2130","","0.51%"
"11/17/2004","1.2237","1.2296","1.2319","1.2148","","-0.59%"
"11/16/2004","1.2310","1.2295","1.2334","1.2186","","0.00%"
"11/15/2004","1.2310","1.2250","1.2333","1.2183","","0.25%"
"11/12/2004","1.2279","1.2332","1.2370","1.2182","","-0.26%"
"11/11/2004","1.2311","1.2311","1.2389","1.2229","","-0.14%"
"11/10/2004","1.2328","1.2304","1.2399","1.2180","","-0.19%"
"11/09/2004","1.2351","1.2307","1.2359","1.2220","","0.16%"
"11/08/2004","1.2331","1.2187","1.2346","1.2174","","0.92%"
"11/05/2004","1.2218","1.2250","1.2414","1.2190","","-0.42%"
"11/04/2004","1.2270","1.2242","1.2389","1.2216","","-0.29%"
"11/03/2004","1.2306","1.2328","1.2422","1.2235","","-0.36%"
"11/02/2004","1.2350","1.2365","1.2415","1.2312","","-0.28%"
"11/01/2004","1.2385","1.2303","1.2389","1.2280","","0.42%"
"10/29/2004","1.2333","1.2354","1.2420","1.2269","","-0.10%"
"10/28/2004","1.2345","1.2410","1.2474","1.2274","","-0.55%"
"10/27/2004","1.2413","1.2385","1.2426","1.2247","","0.82%"
"10/26/2004","1.2312","1.2311","1.2422","1.2226","","-0.13%"
"10/25/2004","1.2328","1.2344","1.2405","1.2226","","-0.65%"
"10/22/2004","1.2409","1.2443","1.2483","1.2327","","-0.24%"
"10/21/2004","1.2439","1.2449","1.2508","1.2361","","-0.18%"
"10/20/2004","1.2462","1.2506","1.2541","1.2378","","-0.38%"
"10/19/2004","1.2510","1.2534","1.2594","1.2450","","-0.10%"
"10/18/2004","1.2523","1.2471","1.2585","1.2440","","-0.04%"
"10/15/2004","1.2528","1.2613","1.2674","1.2450","","-0.25%"
"10/14/2004","1.2559","1.2648","1.2742","1.2494","","-0.11%"
"10/13/2004","1.2573","1.2627","1.2762","1.2539","","-0.59%"
"10/12/2004","1.2647","1.2627","1.2685","1.2579","","0.31%"
"10/11/2004","1.2608","1.2532","1.2641","1.2514","","0.37%"
"10/08/2004","1.2561","1.2679","1.2701","1.2504","","-0.84%"
"10/07/2004","1.2667","1.2634","1.2703","1.2601","","0.19%"
"10/06/2004","1.2643","1.2612","1.2697","1.2578","","0.19%"
"10/05/2004","1.2619","1.2629","1.2728","1.2587","","-0.21%"
"10/04/2004","1.2645","1.2542","1.2681","1.2539","","0.78%"
"10/01/2004","1.2547","1.2534","1.2584","1.2498","","0.15%"
"09/30/2004","1.2528","1.2573","1.2634","1.2472","","-0.52%"
"09/29/2004","1.2593","1.2598","1.2651","1.2533","","-0.08%"
"09/28/2004","1.2603","1.2600","1.2658","1.2536","","-0.07%"
"09/27/2004","1.2612","1.2630","1.2695","1.2583","","-0.14%"
"09/24/2004","1.2630","1.2622","1.2703","1.2540","","-0.21%"
"09/23/2004","1.2656","1.2608","1.2695","1.2543","","0.27%"
"09/22/2004","1.2622","1.2589","1.2730","1.2496","","0.41%"
"09/21/2004","1.2570","1.2665","1.2717","1.2486","","-0.90%"
"09/20/2004","1.2684","1.2646","1.2750","1.2597","","0.27%"
"09/17/2004","1.2650","1.2657","1.2699","1.2570","","0.17%"
"09/16/2004","1.2628","1.2673","1.2759","1.2580","","-0.19%"
"09/15/2004","1.2652","1.2590","1.2734","1.2547","","0.42%"
"09/14/2004","1.2599","1.2563","1.2626","1.2517","","0.26%"
"09/13/2004","1.2566","1.2575","1.2626","1.2522","","-0.02%"
"09/10/2004","1.2568","1.2604","1.2673","1.2506","","-0.08%"
"09/09/2004","1.2578","1.2614","1.2685","1.2520","","-0.41%"
"09/08/2004","1.2630","1.2636","1.2759","1.2561","","-0.29%"
"09/07/2004","1.2667","1.2686","1.2748","1.2630","","-0.30%"
"09/06/2004","1.2705","1.2697","1.2746","1.2645","","-0.14%"
"09/03/2004","1.2723","1.2621","1.2745","1.2582","","0.57%"
"09/02/2004","1.2651","1.2602","1.2677","1.2569","","0.40%"
"09/01/2004","1.2600","1.2615","1.2672","1.2541","","-0.22%"
"08/31/2004","1.2628","1.2686","1.2737","1.2543","","-0.47%"
"08/30/2004","1.2688","1.2738","1.2784","1.2648","","-0.23%"
"08/27/2004","1.2717","1.2675","1.2773","1.2609","","0.22%"
"08/26/2004","1.2689","1.2646","1.2773","1.2615","","0.16%"
"08/25/2004","1.2669","1.2699","1.2774","1.2606","","-0.35%"
"08/24/2004","1.2713","1.2663","1.2758","1.2554","","0.28%"
"08/23/2004","1.2678","1.2522","1.2698","1.2489","","1.14%"
"08/20/2004","1.2535","1.2498","1.2571","1.2440","","0.40%"
"08/19/2004","1.2485","1.2480","1.2539","1.2447","","-0.09%"
"08/18/2004","1.2496","1.2489","1.2571","1.2454","","-0.22%"
"08/17/2004","1.2523","1.2472","1.2557","1.2437","","0.05%"
"08/16/2004","1.2517","1.2446","1.2553","1.2444","","0.26%"
"08/13/2004","1.2484","1.2562","1.2650","1.2450","","-0.85%"
"08/12/2004","1.2591","1.2601","1.2623","1.2516","","-0.17%"
"08/11/2004","1.2613","1.2582","1.2635","1.2545","","0.20%"
"08/10/2004","1.2588","1.2529","1.2610","1.2451","","0.13%"
"08/09/2004","1.2572","1.2503","1.2613","1.2419","","0.29%"
"08/06/2004","1.2536","1.2693","1.2732","1.2420","","-1.42%"
"08/05/2004","1.2716","1.2696","1.2754","1.2641","","0.16%"
"08/04/2004","1.2696","1.2721","1.2793","1.2648","","-0.33%"
"08/03/2004","1.2738","1.2743","1.2792","1.2642","","0.12%"
"08/02/2004","1.2723","1.2646","1.2769","1.2625","","0.13%"
"07/30/2004","1.2707","1.2715","1.2797","1.2602","","-0.38%"
"07/29/2004","1.2755","1.2661","1.2829","1.2628","","0.46%"
"07/28/2004","1.2697","1.2627","1.2826","1.2611","","0.47%"
"07/27/2004","1.2637","1.2661","1.2783","1.2563","","0.10%"
"07/26/2004","1.2625","1.2708","1.2742","1.2582","","-0.37%"
"07/23/2004","1.2672","1.2537","1.2742","1.2520","","0.99%"
"07/22/2004","1.2548","1.2538","1.2602","1.2500","","-0.05%"
"07/21/2004","1.2554","1.2518","1.2635","1.2425","","0.71%"
"07/20/2004","1.2466","1.2439","1.2552","1.2384","","0.27%"
"07/19/2004","1.2432","1.2421","1.2510","1.2355","","-0.53%"
"07/16/2004","1.2498","1.2493","1.2529","1.2388","","-0.02%"
"07/15/2004","1.2501","1.2470","1.2534","1.2417","","0.47%"
"07/14/2004","1.2443","1.2505","1.2547","1.2394","","-0.26%"
"07/13/2004","1.2475","1.2396","1.2561","1.2394","","0.12%"
"07/12/2004","1.2460","1.2394","1.2481","1.2361","","0.03%"
"07/09/2004","1.2456","1.2456","1.2490","1.2384","","0.03%"
"07/08/2004","1.2452","1.2434","1.2514","1.2389","","-0.01%"
"07/07/2004","1.2453","1.2500","1.2568","1.2407","","-0.82%"
"07/06/2004","1.2556","1.2535","1.2569","1.2463","","0.06%"
"07/05/2004","1.2549","1.2453","1.2563","1.2447","","0.66%"
"07/02/2004","1.2467","1.2618","1.2653","1.2446","","-1.31%"
"07/01/2004","1.2633","1.2587","1.2656","1.2556","","0.15%"
"06/30/2004","1.2614","1.2679","1.2710","1.2554","","-0.54%"
"06/29/2004","1.2683","1.2584","1.2713","1.2570","","0.60%"
"06/28/2004","1.2607","1.2594","1.2651","1.2539","","0.00%"
"06/25/2004","1.2607","1.2592","1.2679","1.2576","","0.02%"
"06/24/2004","1.2605","1.2642","1.2738","1.2565","","-0.63%"
"06/23/2004","1.2685","1.2578","1.2706","1.2498","","0.30%"
"06/22/2004","1.2647","1.2609","1.2700","1.2566","","0.17%"
"06/21/2004","1.2626","1.2609","1.2629","1.2608","","0.18%"
"06/18/2004","1.2603","1.2668","1.2762","1.2577","","-0.58%"
"06/17/2004","1.2677","1.2668","1.2691","1.2654","","-0.27%"
"06/16/2004","1.2711","1.2590","1.2758","1.2557","","0.84%"
"06/15/2004","1.2605","1.2590","1.2606","1.2565","","-0.74%"
"06/14/2004","1.2699","1.2738","1.2811","1.2641","","-0.02%"
"06/11/2004","1.2701","1.2603","1.2855","1.2594","","0.35%"
"06/10/2004","1.2657","1.2689","1.2825","1.2587","","-0.46%"
"06/09/2004","1.2715","1.2541","1.2812","1.2525","","1.23%"
"06/08/2004","1.2561","1.2522","1.2610","1.2449","","0.25%"
"06/07/2004","1.2530","1.2505","1.2580","1.2448","","-0.36%"
"06/04/2004","1.2575","1.2575","1.2662","1.2487","","-0.21%"
"06/03/2004","1.2602","1.2619","1.2664","1.2488","","-0.01%"
"06/02/2004","1.2603","1.2537","1.2639","1.2446","","0.57%"
"06/01/2004","1.2531","1.2599","1.2677","1.2460","","-0.48%"
"05/31/2004","1.2591","1.2595","1.2662","1.2467","","0.53%"
"05/28/2004","1.2524","1.2509","1.2524","1.2509","","-0.49%"
"05/27/2004","1.2586","1.2575","1.2597","1.2517","","-0.76%"
"05/26/2004","1.2683","1.2677","1.2708","1.2653","","-0.09%"
"05/25/2004","1.2694","1.2719","1.2785","1.2579","","-0.27%"
"05/24/2004","1.2729","1.2721","1.2813","1.2656","","-0.05%"
"05/21/2004","1.2735","1.2722","1.2794","1.2616","","-0.16%"
"05/20/2004","1.2756","1.2733","1.2832","1.2631","","0.39%"
"05/19/2004","1.2706","1.2736","1.2820","1.2624","","-0.46%"
"05/18/2004","1.2765","1.2666","1.2824","1.2631","","0.44%"
"05/17/2004","1.2709","1.2787","1.2874","1.2587","","-0.72%"
"05/14/2004","1.2801","1.2852","1.2962","1.2747","","-0.72%"
"05/13/2004","1.2894","1.2765","1.2954","1.2735","","0.89%"
"05/12/2004","1.2780","1.2860","1.2896","1.2722","","-0.51%"
"05/11/2004","1.2845","1.2831","1.2934","1.2748","","-0.40%"
"05/10/2004","1.2897","1.2761","1.2912","1.2746","","0.86%"
"05/07/2004","1.2787","1.2657","1.2854","1.2562","","0.76%"
"05/06/2004","1.2691","1.2615","1.2721","1.2512","","0.47%"
"05/05/2004","1.2632","1.2586","1.2677","1.2507","","-0.15%"
"05/04/2004","1.2651","1.2733","1.2787","1.2560","","-0.85%"
"05/03/2004","1.2759","1.2686","1.2795","1.2671","","0.39%"
"04/30/2004","1.2709","1.2699","1.2788","1.2640","","-0.07%"
"04/29/2004","1.2718","1.2803","1.2867","1.2670","","-0.84%"
"04/28/2004","1.2826","1.2745","1.2841","1.2700","","0.53%"
"04/27/2004","1.2758","1.2794","1.2849","1.2719","","-0.40%"
"04/26/2004","1.2809","1.2834","1.2888","1.2749","","-0.02%"
"04/23/2004","1.2812","1.2758","1.2886","1.2680","","-0.10%"
"04/22/2004","1.2825","1.2829","1.2897","1.2690","","0.03%"
"04/21/2004","1.2821","1.2772","1.2867","1.2681","","0.29%"
"04/20/2004","1.2784","1.2653","1.2843","1.2579","","0.96%"
"04/19/2004","1.2663","1.2669","1.2694","1.2554","","-0.22%"
"04/16/2004","1.2691","1.2698","1.2756","1.2580","","0.03%"
"04/15/2004","1.2687","1.2676","1.2793","1.2619","","0.00%"
"04/14/2004","1.2687","1.2658","1.2801","1.2628","","-0.04%"
"04/13/2004","1.2692","1.2560","1.2730","1.2532","","1.03%"
"04/12/2004","1.2563","1.2540","1.2627","1.2524","","0.18%"
"04/09/2004","1.2540","1.2544","1.2599","1.2505","","-0.24%"
